file,opt,cgates_average,cgates_stdev,depth_average,depth_stdev,amounts
benchmark_files__rand_1107.qasm,RPOLevel3Pure,50.111111111111114,11.845716004291214,43.77777777777778,7.699607172920185,9
benchmark_files__rand_1108.qasm,l3rpol3,272.0,15.499103916750228,255.66666666666666,21.123972690339812,9
benchmark_files__rand_1108.qasm,RPOLevel3Pure,396.77777777777777,40.057674470076485,253.33333333333334,28.126697479638647,9
benchmark_files__rand_1109.qasm,l3rpol3,6.0,0.0,8.0,0.0,9
benchmark_files__rand_1109.qasm,RPOLevel3Pure,0.0,0.0,1.0,0.0,9
benchmark_files__rand_111.qasm,l3rpol3,3.0,0.0,8.0,0.0,9
benchmark_files__rand_111.qasm,RPOLevel3Pure,0.0,0.0,2.0,0.0,9
benchmark_files__rand_1110.qasm,l3rpol3,250.77777777777777,4.893936787898943,212.66666666666666,15.634719199411432,9
benchmark_files__rand_1110.qasm,RPOLevel3Pure,245.44444444444446,31.298246706701963,166.33333333333334,21.118712081942874,9
benchmark_files__rand_1111.qasm,l3rpol3,168.55555555555554,6.816827400079097,137.22222222222223,13.505371587942149,9
benchmark_files__rand_1111.qasm,RPOLevel3Pure,202.55555555555554,26.411744488268475,116.44444444444444,14.484559680425306,9
benchmark_files__rand_1112.qasm,l3rpol3,140.77777777777777,8.727705282957992,121.33333333333333,9.775252199076787,9
benchmark_files__rand_1112.qasm,RPOLevel3Pure,75.11111111111111,4.55691036764664,68.33333333333333,4.69041575982343,9
benchmark_files__rand_1113.qasm,l3rpol3,374.44444444444446,12.60609298105141,328.77777777777777,24.724157227644465,9
benchmark_files__rand_1113.qasm,RPOLevel3Pure,521.6666666666666,32.245585399830745,293.22222222222223,21.37900204394634,9
benchmark_files__rand_1114.qasm,l3rpol3,89.0,5.637178175095921,94.22222222222223,7.494854201795579,9
benchmark_files__rand_1114.qasm,RPOLevel3Pure,139.77777777777777,6.972609550994326,117.44444444444444,3.654863156310784,9
benchmark_files__rand_1115.qasm,l3rpol3,257.77777777777777,7.927137325216431,229.66666666666666,12.918548250050733,9
benchmark_files__rand_1115.qasm,RPOLevel3Pure,317.8888888888889,19.312888295668976,175.77777777777777,13.281380264430164,9
benchmark_files__rand_1116.qasm,l3rpol3,127.22222222222223,10.653927578104996,100.33333333333333,18.785337071473826,9
benchmark_files__rand_1116.qasm,RPOLevel3Pure,146.44444444444446,22.186638176619883,115.88888888888889,17.44479829789731,9
benchmark_files__rand_1117.qasm,l3rpol3,56.55555555555556,3.832930735702298,48.333333333333336,6.666666666666666,9
benchmark_files__rand_1117.qasm,RPOLevel3Pure,13.0,0.0,14.0,0.0,9
benchmark_files__rand_1118.qasm,l3rpol3,234.33333333333334,9.213516640723501,227.33333333333334,16.22754859285078,9
benchmark_files__rand_1118.qasm,RPOLevel3Pure,109.33333333333333,10.0,85.66666666666667,6.5659052011974035,9
benchmark_files__rand_1119.qasm,l3rpol3,281.22222222222223,5.202088849208723,234.55555555555554,23.185776823595543,9
benchmark_files__rand_1119.qasm,RPOLevel3Pure,326.8888888888889,44.35574482257548,175.55555555555554,25.742792350960904,9
benchmark_files__rand_112.qasm,l3rpol3,236.11111111111111,7.156107639157608,211.11111111111111,14.30186036418141,9
benchmark_files__rand_112.qasm,RPOLevel3Pure,251.88888888888889,25.32212227565474,176.22222222222223,15.907914017716518,9
benchmark_files__rand_1120.qasm,l3rpol3,67.88888888888889,3.281071791162978,53.888888888888886,6.870944370551247,9
benchmark_files__rand_1120.qasm,RPOLevel3Pure,67.88888888888889,8.171011693711215,49.333333333333336,4.109609335312651,9
benchmark_files__rand_1121.qasm,l3rpol3,107.44444444444444,9.65068922249265,94.44444444444444,9.990118574661787,9
benchmark_files__rand_1121.qasm,RPOLevel3Pure,5.0,0.0,8.0,0.0,9
benchmark_files__rand_1122.qasm,l3rpol3,196.33333333333334,7.916228058025278,173.66666666666666,17.13346303452853,9
benchmark_files__rand_1122.qasm,RPOLevel3Pure,258.6666666666667,26.60409325231322,150.44444444444446,15.727619803751555,9
benchmark_files__rand_1123.qasm,l3rpol3,278.77777777777777,12.92523610596966,243.77777777777777,18.884313171270417,9
benchmark_files__rand_1123.qasm,RPOLevel3Pure,519.7777777777778,35.71422927685135,315.1111111111111,30.733421707915035,9
benchmark_files__rand_1124.qasm,l3rpol3,238.88888888888889,11.694675373808606,207.55555555555554,12.928101270841585,9
benchmark_files__rand_1124.qasm,RPOLevel3Pure,413.8888888888889,34.11889162080296,259.77777777777777,15.068567562813055,9
benchmark_files__rand_1125.qasm,l3rpol3,71.77777777777777,6.595920924291479,50.0,10.03327796219494,9
benchmark_files__rand_1125.qasm,RPOLevel3Pure,26.666666666666668,3.496029493900505,30.666666666666668,3.496029493900505,9
benchmark_files__rand_1126.qasm,l3rpol3,318.8888888888889,14.051053297366433,280.77777777777777,11.340956042178158,9
benchmark_files__rand_1126.qasm,RPOLevel3Pure,506.1111111111111,43.26005199679529,284.0,29.762019047399622,9
benchmark_files__rand_1127.qasm,l3rpol3,167.0,4.496912521077347,136.88888888888889,11.732617823301599,9
benchmark_files__rand_1127.qasm,RPOLevel3Pure,251.0,21.060758665241753,152.55555555555554,18.517925916444142,9
benchmark_files__rand_1128.qasm,l3rpol3,223.11111111111111,3.956554181058857,204.22222222222223,8.854098583616237,9
benchmark_files__rand_1128.qasm,RPOLevel3Pure,224.88888888888889,20.572065441836653,160.22222222222223,10.464519713752093,9
benchmark_files__rand_1129.qasm,l3rpol3,221.33333333333334,11.095544651395493,175.77777777777777,14.573779939617417,9
benchmark_files__rand_1129.qasm,RPOLevel3Pure,235.77777777777777,35.310614638842516,136.77777777777777,21.456818536968502,9
benchmark_files__rand_113.qasm,l3rpol3,10.88888888888889,2.078698548207745,15.666666666666666,3.80058475033046,9
benchmark_files__rand_113.qasm,RPOLevel3Pure,0.0,0.0,2.0,0.0,9
benchmark_files__rand_1130.qasm,l3rpol3,48.111111111111114,5.384018417593652,46.22222222222222,8.54761536307418,9
benchmark_files__rand_1130.qasm,RPOLevel3Pure,2.0,0.0,6.0,0.0,9
benchmark_files__rand_1131.qasm,l3rpol3,143.88888888888889,17.772916001879842,131.0,13.089435944047908,9
benchmark_files__rand_1131.qasm,RPOLevel3Pure,220.33333333333334,24.399453545793463,148.55555555555554,11.096657265552352,9
benchmark_files__rand_1132.qasm,l3rpol3,84.66666666666667,5.163977794943222,69.44444444444444,11.186411509913972,9
benchmark_files__rand_1132.qasm,RPOLevel3Pure,14.333333333333334,2.494438257849294,23.666666666666668,2.0548046676563256,9
benchmark_files__rand_1133.qasm,l3rpol3,322.1111111111111,3.7548322774924,286.0,17.003267659809133,9
benchmark_files__rand_1133.qasm,RPOLevel3Pure,457.44444444444446,30.634443618294576,240.44444444444446,30.412391886316893,9
benchmark_files__rand_1134.qasm,l3rpol3,270.0,16.73320053068151,261.0,28.902133715927157,9
benchmark_files__rand_1134.qasm,RPOLevel3Pure,394.1111111111111,39.65530493990108,263.6666666666667,32.751590292177674,9
benchmark_files__rand_1135.qasm,l3rpol3,106.33333333333333,11.999999999999998,87.0,9.877021593352703,9
benchmark_files__rand_1135.qasm,RPOLevel3Pure,46.55555555555556,5.539978161030182,41.55555555555556,5.057691856329352,9
benchmark_files__rand_1136.qasm,l3rpol3,203.66666666666666,4.714045207910316,187.66666666666666,11.841546445554409,9
benchmark_files__rand_1136.qasm,RPOLevel3Pure,205.0,23.20440571194282,148.0,18.281745601069453,9
benchmark_files__rand_1137.qasm,l3rpol3,268.44444444444446,6.897843642297225,226.0,26.360745226356727,9
benchmark_files__rand_1137.qasm,RPOLevel3Pure,241.0,23.304744390598046,140.77777777777777,9.126004088169365,9
benchmark_files__rand_1138.qasm,l3rpol3,24.22222222222222,2.8588178511708016,26.22222222222222,2.1487866228681907,9
benchmark_files__rand_1138.qasm,RPOLevel3Pure,2.0,0.0,4.0,0.0,9
benchmark_files__rand_1139.qasm,l3rpol3,21.0,3.4318767136623336,24.22222222222222,4.565030796483142,9
benchmark_files__rand_1139.qasm,RPOLevel3Pure,1.0,0.0,4.0,0.0,9
benchmark_files__rand_114.qasm,l3rpol3,96.0,6.4635731432217725,90.0,9.510228411791404,9
benchmark_files__rand_114.qasm,RPOLevel3Pure,0.0,0.0,2.0,0.0,9
benchmark_files__rand_1140.qasm,l3rpol3,266.6666666666667,10.413666234542205,189.77777777777777,42.54873748689137,9
benchmark_files__rand_1140.qasm,RPOLevel3Pure,294.22222222222223,44.93891601762893,175.33333333333334,25.45584412271571,9
benchmark_files__rand_1141.qasm,l3rpol3,279.44444444444446,8.73194786861711,233.66666666666666,23.874672772626646,9
benchmark_files__rand_1141.qasm,RPOLevel3Pure,441.22222222222223,28.720019257877237,269.44444444444446,24.536191459923536,9
benchmark_files__rand_1142.qasm,l3rpol3,76.77777777777777,7.884975555204521,61.22222222222222,18.854871329168656,9
benchmark_files__rand_1142.qasm,RPOLevel3Pure,0.0,0.0,4.0,0.0,9
benchmark_files__rand_1143.qasm,l3rpol3,134.33333333333334,11.065461781798554,115.22222222222223,16.198612956929217,9
benchmark_files__rand_1143.qasm,RPOLevel3Pure,178.44444444444446,13.614625396659212,122.55555555555556,9.358431861886917,9
benchmark_files__rand_1144.qasm,l3rpol3,297.44444444444446,3.166179299727779,237.33333333333334,20.827332469084414,9
benchmark_files__rand_1144.qasm,RPOLevel3Pure,443.6666666666667,48.60269768461645,254.88888888888889,31.38451296931319,9
benchmark_files__rand_1145.qasm,l3rpol3,326.6666666666667,12.736648783028533,297.55555555555554,30.905271434969404,9
benchmark_files__rand_1145.qasm,RPOLevel3Pure,312.0,40.27130216143722,191.88888888888889,20.07455240649185,9
benchmark_files__rand_1146.qasm,l3rpol3,302.44444444444446,12.184791167782446,258.22222222222223,33.848609942828205,9
benchmark_files__rand_1146.qasm,RPOLevel3Pure,283.3333333333333,34.136978971978955,163.88888888888889,18.627604631862564,9
benchmark_files__rand_1147.qasm,l3rpol3,215.33333333333334,9.820613241770824,183.11111111111111,24.17273231668942,9
benchmark_files__rand_1147.qasm,RPOLevel3Pure,373.3333333333333,33.90837326941205,217.55555555555554,19.270651901047824,9
benchmark_files__rand_1148.qasm,l3rpol3,12.777777777777779,4.076430295076476,12.666666666666666,4.136557881996952,9
benchmark_files__rand_1148.qasm,RPOLevel3Pure,1.0,0.0,3.0,0.0,9
benchmark_files__rand_1149.qasm,l3rpol3,65.0,7.930251502246879,61.44444444444444,7.181938938307694,9
benchmark_files__rand_1149.qasm,RPOLevel3Pure,3.0,0.0,7.0,0.0,9
benchmark_files__rand_115.qasm,l3rpol3,85.44444444444444,8.883331596136303,78.0,17.198191119352575,9
benchmark_files__rand_115.qasm,RPOLevel3Pure,98.33333333333333,11.40175425099138,90.55555555555556,6.0756547175521405,9
benchmark_files__rand_1150.qasm,l3rpol3,43.111111111111114,2.8846122190549264,38.333333333333336,4.346134936801766,9
benchmark_files__rand_1150.qasm,RPOLevel3Pure,39.55555555555556,5.678636595191394,34.888888888888886,5.665577237325316,9
benchmark_files__rand_1151.qasm,l3rpol3,116.88888888888889,14.517762640943179,75.77777777777777,1.4740554623801778,9
benchmark_files__rand_1151.qasm,RPOLevel3Pure,249.22222222222223,30.006583639734714,147.0,17.69494591998266,9
benchmark_files__rand_1152.qasm,l3rpol3,148.22222222222223,5.9400295131660705,116.33333333333333,7.944250191875324,9
benchmark_files__rand_1152.qasm,RPOLevel3Pure,191.33333333333334,33.49626844888845,116.44444444444444,21.41708098748967,9
benchmark_files__rand_1153.qasm,l3rpol3,156.0,5.185449728701348,137.77777777777777,8.350352990247083,9
benchmark_files__rand_1153.qasm,RPOLevel3Pure,183.0,25.67748689676101,112.55555555555556,13.208676534856517,9
benchmark_files__rand_1154.qasm,l3rpol3,165.33333333333334,3.0550504633038935,136.77777777777777,8.270130695968176,9
benchmark_files__rand_1154.qasm,RPOLevel3Pure,229.33333333333334,20.97087928003444,125.33333333333333,11.944315244779277,9
benchmark_files__rand_1155.qasm,l3rpol3,226.88888888888889,10.181076612404718,196.88888888888889,12.705593207931383,9
benchmark_files__rand_1155.qasm,RPOLevel3Pure,265.0,12.48109681789937,160.55555555555554,13.92927461707984,9
benchmark_files__rand_1156.qasm,l3rpol3,254.11111111111111,2.0245407953653998,205.33333333333334,8.069145624606803,9
benchmark_files__rand_1156.qasm,RPOLevel3Pure,359.0,45.40680321028753,209.22222222222223,20.87943048274906,9
benchmark_files__rand_1157.qasm,l3rpol3,3.0,0.0,8.0,0.0,9
benchmark_files__rand_1157.qasm,RPOLevel3Pure,0.0,0.0,2.0,0.0,9
benchmark_files__rand_1158.qasm,l3rpol3,20.333333333333332,2.260776661041756,18.22222222222222,3.705184889007348,9
benchmark_files__rand_1158.qasm,RPOLevel3Pure,5.0,0.0,6.0,0.0,9
benchmark_files__rand_1159.qasm,l3rpol3,122.66666666666667,8.0,106.44444444444444,5.31478255248951,9
benchmark_files__rand_1159.qasm,RPOLevel3Pure,148.88888888888889,35.82502056894639,95.77777777777777,17.986277348009125,9
benchmark_files__rand_116.qasm,l3rpol3,322.0,7.3484692283495345,237.55555555555554,36.887550176512015,9
benchmark_files__rand_116.qasm,RPOLevel3Pure,475.0,52.31740734316936,258.77777777777777,24.602519192499045,9
benchmark_files__rand_1160.qasm,l3rpol3,186.55555555555554,14.369033920290853,169.22222222222223,16.969107733877777,9
benchmark_files__rand_1160.qasm,RPOLevel3Pure,217.0,21.36976056643281,143.55555555555554,17.43630383303826,9
benchmark_files__rand_1161.qasm,l3rpol3,236.55555555555554,7.365250408522911,179.77777777777777,12.804320258567053,9
benchmark_files__rand_1161.qasm,RPOLevel3Pure,285.6666666666667,25.36401650632907,179.33333333333334,18.018509002319437,9
benchmark_files__rand_1162.qasm,l3rpol3,328.1111111111111,8.075263249158498,288.55555555555554,13.149660841516543,9
benchmark_files__rand_1162.qasm,RPOLevel3Pure,343.3333333333333,19.10788086395535,189.22222222222223,16.718438110048027,9
benchmark_files__rand_1163.qasm,l3rpol3,86.33333333333333,6.411794687223781,84.66666666666667,7.348469228349534,9
benchmark_files__rand_1163.qasm,RPOLevel3Pure,102.88888888888889,13.403518977777974,83.77777777777777,11.602468873072544,9
benchmark_files__rand_1164.qasm,l3rpol3,202.66666666666666,4.876246279442597,176.33333333333334,8.013876853447538,9
benchmark_files__rand_1164.qasm,RPOLevel3Pure,338.22222222222223,20.660094534460377,194.22222222222223,15.569041772967116,9
benchmark_files__rand_1165.qasm,l3rpol3,92.44444444444444,4.833014037984788,76.11111111111111,8.14376986747053,9
benchmark_files__rand_1165.qasm,RPOLevel3Pure,123.55555555555556,12.139111363331256,94.11111111111111,6.822258414670556,9
benchmark_files__rand_1166.qasm,l3rpol3,36.55555555555556,1.7069212773041351,27.22222222222222,1.7497795275581802,9
benchmark_files__rand_1166.qasm,RPOLevel3Pure,1.0,0.0,3.0,0.0,9
benchmark_files__rand_1167.qasm,l3rpol3,141.33333333333334,4.666666666666666,104.88888888888889,5.665577237325317,9
benchmark_files__rand_1167.qasm,RPOLevel3Pure,239.11111111111111,17.12337223046938,152.55555555555554,8.139220698583305,9
benchmark_files__rand_1168.qasm,l3rpol3,188.0,5.333333333333333,178.55555555555554,22.01065959489786,9
benchmark_files__rand_1168.qasm,RPOLevel3Pure,277.6666666666667,38.46499129800442,177.77777777777777,24.72415722764446,9
benchmark_files__rand_1169.qasm,l3rpol3,180.88888888888889,4.175176495123541,146.66666666666666,6.446359868604572,9
benchmark_files__rand_1169.qasm,RPOLevel3Pure,154.33333333333334,30.22140521771503,99.55555555555556,20.61882155869088,9
benchmark_files__rand_117.qasm,l3rpol3,94.33333333333333,6.716480559869962,83.11111111111111,6.822258414670556,9
benchmark_files__rand_117.qasm,RPOLevel3Pure,26.22222222222222,10.379229020583773,23.666666666666668,8.498365855987975,9
benchmark_files__rand_1170.qasm,l3rpol3,176.22222222222223,8.37692303332034,124.44444444444444,16.6340421432883,9
benchmark_files__rand_1170.qasm,RPOLevel3Pure,152.11111111111111,9.468596569062086,104.22222222222223,9.089405038318915,9
benchmark_files__rand_1171.qasm,l3rpol3,155.88888888888889,2.0245407953653998,142.22222222222223,8.120998539831826,9
benchmark_files__rand_1171.qasm,RPOLevel3Pure,115.88888888888889,20.507150213438806,84.88888888888889,18.453812881801507,9
benchmark_files__rand_1172.qasm,l3rpol3,322.1111111111111,11.91119402956213,267.8888888888889,21.231237177771,9
benchmark_files__rand_1172.qasm,RPOLevel3Pure,474.1111111111111,36.67407332600222,255.88888888888889,28.175814863280824,9
benchmark_files__rand_1173.qasm,l3rpol3,361.6666666666667,9.695359714832659,310.22222222222223,5.533288710217215,9
benchmark_files__rand_1173.qasm,RPOLevel3Pure,388.6666666666667,41.395115117070944,222.88888888888889,17.67260557060902,9
benchmark_files__rand_1174.qasm,l3rpol3,327.6666666666667,5.5377492419453835,234.22222222222223,41.58733187930558,9
benchmark_files__rand_1174.qasm,RPOLevel3Pure,250.77777777777777,34.59215639347477,194.44444444444446,26.69211748442729,9
benchmark_files__rand_1175.qasm,l3rpol3,128.66666666666666,5.962847939999439,124.44444444444444,8.970459063084181,9
benchmark_files__rand_1175.qasm,RPOLevel3Pure,227.88888888888889,29.16407395883749,151.11111111111111,16.373721795367686,9
benchmark_files__rand_1176.qasm,l3rpol3,368.22222222222223,12.20908384749084,333.55555555555554,19.178176898125706,9
benchmark_files__rand_1176.qasm,RPOLevel3Pure,348.0,34.82017295253492,216.88888888888889,21.06837780204913,9
benchmark_files__rand_1177.qasm,l3rpol3,281.3333333333333,10.044346115546242,231.11111111111111,18.223577185396362,9
benchmark_files__rand_1177.qasm,RPOLevel3Pure,442.3333333333333,30.62678566222711,265.6666666666667,21.59217965426886,9
benchmark_files__rand_1178.qasm,l3rpol3,59.55555555555556,3.890475866669244,57.55555555555556,3.02254900194121,9
benchmark_files__rand_1178.qasm,RPOLevel3Pure,67.77777777777777,5.072316538005923,45.77777777777778,7.39035073258484,9
benchmark_files__rand_1179.qasm,l3rpol3,212.11111111111111,7.978365809340552,188.77777777777777,15.251796089333784,9
benchmark_files__rand_1179.qasm,RPOLevel3Pure,271.77777777777777,23.53143419049779,195.66666666666666,18.618986725025255,9
benchmark_files__rand_118.qasm,l3rpol3,77.22222222222223,4.441665798068152,84.44444444444444,4.374448818895451,9
benchmark_files__rand_118.qasm,RPOLevel3Pure,86.55555555555556,7.119786374933685,78.66666666666667,8.04155872120988,9
benchmark_files__rand_1180.qasm,l3rpol3,36.0,2.943920288775949,38.111111111111114,2.282515398241571,9
benchmark_files__rand_1180.qasm,RPOLevel3Pure,0.0,0.0,2.0,0.0,8
benchmark_files__rand_1181.qasm,l3rpol3,47.888888888888886,5.486234175834893,50.888888888888886,4.331908597692872,9
benchmark_files__rand_1181.qasm,RPOLevel3Pure,17.666666666666668,2.3570226039551585,21.333333333333332,4.109609335312651,9
benchmark_files__rand_1182.qasm,RPOLevel3Pure,293.0,33.11260250183371,198.55555555555554,25.456329102170734,9
benchmark_files__rand_1182.qasm,l3rpol3,212.75,9.065732182234372,191.125,10.433569619262624,8
benchmark_files__rand_1184.qasm,l3rpol3,112.77777777777777,6.679617051195173,93.0,16.234394215847892,9
benchmark_files__rand_1184.qasm,RPOLevel3Pure,198.11111111111111,39.67771399229448,132.0,24.417662095749915,9
benchmark_files__rand_1185.qasm,l3rpol3,257.55555555555554,5.698169513314705,218.44444444444446,23.395683890225524,9
benchmark_files__rand_1185.qasm,RPOLevel3Pure,320.77777777777777,31.702708534052128,177.77777777777777,14.76315065573574,9
