file,opt,cgates_average,cgates_stdev,depth_average,depth_stdev,amounts
benchmark_files__rand_70.qasm,1111,359.2,7.386474125047754,355.0,39.776877705521336,10
benchmark_files__rand_71.qasm,0001,5.0,0.0,17.0,0.0,10
benchmark_files__rand_71.qasm,0010,11.0,0.0,22.0,0.0,10
benchmark_files__rand_71.qasm,0011,5.0,0.0,12.0,0.0,10
benchmark_files__rand_71.qasm,0100,11.0,0.0,22.0,0.0,10
benchmark_files__rand_71.qasm,0101,4.4,0.4898979485566356,7.4,0.4898979485566356,10
benchmark_files__rand_71.qasm,0110,11.0,0.0,22.0,0.0,10
benchmark_files__rand_71.qasm,0111,4.6,0.4898979485566356,7.6,0.4898979485566356,10
benchmark_files__rand_71.qasm,1000,10.0,0.0,26.0,0.0,10
benchmark_files__rand_71.qasm,1001,3.7,0.45825756949558405,11.8,1.8330302779823362,10
benchmark_files__rand_71.qasm,1010,10.0,0.0,25.0,0.0,10
benchmark_files__rand_71.qasm,1011,3.4,0.48989794855663565,10.6,1.9595917942265426,10
benchmark_files__rand_71.qasm,1100,10.0,0.0,25.0,0.0,10
benchmark_files__rand_71.qasm,1101,3.5,0.5,11.0,2.0,10
benchmark_files__rand_71.qasm,1110,10.0,0.0,25.0,0.0,10
benchmark_files__rand_71.qasm,1111,3.6,0.48989794855663565,11.4,1.9595917942265426,10
benchmark_files__rand_72.qasm,0001,63.9,3.78021163428716,78.2,5.946427498927402,10
benchmark_files__rand_72.qasm,0010,80.6,4.5431266766402185,80.7,6.558200972827838,10
benchmark_files__rand_72.qasm,0011,64.4,2.764054992217051,70.4,4.983974317750844,10
benchmark_files__rand_72.qasm,0100,81.0,4.6475800154489,80.2,6.289674077406556,10
benchmark_files__rand_72.qasm,0101,64.0,2.8635642126552705,67.0,5.882176467941097,10
benchmark_files__rand_72.qasm,0110,80.0,5.079370039680118,76.6,7.323933369440222,10
benchmark_files__rand_72.qasm,0111,59.4,5.571355310873648,62.0,6.44980619863884,10
benchmark_files__rand_72.qasm,1000,74.6,4.476605857119878,86.5,5.103920062069938,10
benchmark_files__rand_72.qasm,1001,59.9,6.122907805936653,87.2,14.668333238647122,10
benchmark_files__rand_72.qasm,1010,71.1,5.068530358989674,86.9,7.673982017179869,10
benchmark_files__rand_72.qasm,1011,56.4,5.2,76.8,7.45385806143369,10
benchmark_files__rand_72.qasm,1100,73.0,4.58257569495584,80.9,4.784349485562274,10
benchmark_files__rand_72.qasm,1101,56.4,4.054626986542658,73.6,6.151422599691879,10
benchmark_files__rand_72.qasm,1110,68.4,4.841487374764082,84.0,6.06630035524124,10
benchmark_files__rand_72.qasm,1111,56.2,5.582114294781145,74.1,5.08822169328342,10
benchmark_files__rand_73.qasm,0001,58.7,4.1000000000000005,73.7,8.210359310042405,10
benchmark_files__rand_73.qasm,0010,60.5,1.857417562100671,71.2,4.874423042781576,10
benchmark_files__rand_73.qasm,0011,57.1,4.504442251822083,66.7,8.614522621712709,10
benchmark_files__rand_73.qasm,0100,61.6,2.9393876913398134,69.2,5.528109984434101,10
benchmark_files__rand_73.qasm,0101,56.5,4.104875150354759,68.5,6.2809234989768825,10
benchmark_files__rand_73.qasm,0110,59.5,2.0124611797498106,67.5,4.522167621838006,10
benchmark_files__rand_73.qasm,0111,53.4,6.2960304954788775,60.9,8.791473141629906,10
benchmark_files__rand_73.qasm,1000,55.4,2.4979991993593593,79.9,8.5492689745966,10
benchmark_files__rand_73.qasm,1001,46.0,4.171330722922842,66.4,8.534635317340747,10
benchmark_files__rand_73.qasm,1010,53.4,1.4282856857085702,74.6,4.862098312457287,10
benchmark_files__rand_73.qasm,1011,49.9,4.109744517606903,72.0,9.528903399657276,10
benchmark_files__rand_73.qasm,1100,54.3,2.7946377224964243,68.3,6.277738446287803,10
benchmark_files__rand_73.qasm,1101,50.2,5.758472019555189,66.2,7.756287771866127,10
benchmark_files__rand_73.qasm,1110,53.9,1.972308292331602,70.6,5.425863986500215,10
benchmark_files__rand_73.qasm,1111,50.5,4.129164564412516,66.6,9.079647570252934,10
benchmark_files__rand_74.qasm,0001,283.5,6.053924347066125,264.7,19.955199823604875,10
benchmark_files__rand_74.qasm,0010,288.8,5.344155686354955,254.1,19.170028690641026,10
benchmark_files__rand_74.qasm,0011,278.6,5.885575587824865,256.1,28.935963782117227,10
benchmark_files__rand_74.qasm,0100,295.2,3.8418745424597094,265.1,20.398284241572867,10
benchmark_files__rand_74.qasm,0101,286.9,5.717516943569122,267.8,14.579437574886077,10
benchmark_files__rand_74.qasm,0110,287.8,4.975942121849891,254.1,22.752802025245156,10
benchmark_files__rand_74.qasm,0111,273.9,6.518435395092905,241.3,19.1835867344978,10
benchmark_files__rand_74.qasm,1000,262.0,6.0332412515993425,305.5,12.43583531573171,10
benchmark_files__rand_74.qasm,1001,252.0,6.957010852370434,289.7,19.17837323653912,10
benchmark_files__rand_74.qasm,1010,262.2,6.128621378417825,289.6,15.06784656146989,10
benchmark_files__rand_74.qasm,1011,251.4,10.518555033843764,285.2,11.7285975291166,10
benchmark_files__rand_74.qasm,1100,263.9,4.27668095606862,283.7,21.14261100242825,10
benchmark_files__rand_74.qasm,1101,253.4,4.24735211631906,273.7,18.29234812701748,10
benchmark_files__rand_74.qasm,1110,262.5,3.5,277.1,18.27812900709479,10
benchmark_files__rand_74.qasm,1111,244.4,5.2,261.4,20.83362666460163,10
benchmark_files__rand_75.qasm,0001,18.0,0.0,36.0,0.0,10
benchmark_files__rand_75.qasm,0010,25.0,0.0,38.0,0.0,10
benchmark_files__rand_75.qasm,0011,18.0,0.0,30.0,0.0,10
benchmark_files__rand_75.qasm,0100,25.0,0.0,38.0,0.0,10
benchmark_files__rand_75.qasm,0101,16.5,0.5,25.5,0.5,10
benchmark_files__rand_75.qasm,0110,25.0,0.0,38.0,0.0,10
benchmark_files__rand_75.qasm,0111,16.6,0.4898979485566356,25.6,0.4898979485566356,10
benchmark_files__rand_75.qasm,1000,24.0,0.0,43.0,0.0,9
benchmark_files__rand_75.qasm,1001,17.0,0.0,39.0,0.0,9
benchmark_files__rand_75.qasm,1010,24.0,0.0,41.0,0.0,9
benchmark_files__rand_75.qasm,1011,17.0,0.0,33.0,0.0,9
benchmark_files__rand_75.qasm,1100,24.0,0.0,41.0,0.0,9
benchmark_files__rand_75.qasm,1101,15.333333333333334,0.4714045207910317,28.333333333333332,0.4714045207910317,9
benchmark_files__rand_75.qasm,1110,24.0,0.0,41.0,0.0,9
benchmark_files__rand_75.qasm,1111,15.333333333333334,0.4714045207910317,28.333333333333332,0.4714045207910317,9
benchmark_files__rand_76.qasm,0001,317.44444444444446,5.756370598661609,312.8888888888889,20.95203222413014,9
benchmark_files__rand_76.qasm,0010,318.55555555555554,5.559998223643024,309.22222222222223,18.41966206577319,9
benchmark_files__rand_76.qasm,0011,310.22222222222223,7.6125302813158395,309.1111111111111,19.59276762506708,9
benchmark_files__rand_76.qasm,0100,327.6666666666667,8.055363982396381,304.55555555555554,31.61613902603511,9
benchmark_files__rand_76.qasm,0101,314.6666666666667,6.765927710061479,283.8888888888889,33.85079826547487,9
benchmark_files__rand_76.qasm,0110,317.1111111111111,7.370277311900888,289.44444444444446,26.369642103967927,9
benchmark_files__rand_76.qasm,0111,307.55555555555554,7.0728135390397995,270.44444444444446,18.487900614612858,9
benchmark_files__rand_76.qasm,1000,290.55555555555554,10.13367445819587,335.3333333333333,36.435635791839225,9
benchmark_files__rand_76.qasm,1001,277.3333333333333,7.702813338860896,317.8888888888889,20.999706053204356,9
benchmark_files__rand_76.qasm,1010,284.3333333333333,9.637888196533973,320.1111111111111,26.722626469568795,9
benchmark_files__rand_76.qasm,1011,280.44444444444446,5.908771466803703,320.0,43.109679243117135,9
benchmark_files__rand_76.qasm,1100,282.22222222222223,7.223076872508892,290.55555555555554,20.166590143717688,9
benchmark_files__rand_76.qasm,1101,274.1111111111111,7.549016778428013,298.22222222222223,10.4006172656325,9
benchmark_files__rand_76.qasm,1110,281.8888888888889,6.707283676794031,321.22222222222223,29.749987031846953,9
benchmark_files__rand_76.qasm,1111,277.0,8.16496580927726,306.77777777777777,16.10919528839061,9
benchmark_files__rand_77.qasm,0001,268.8,4.142463035441596,262.7,21.49441787999852,10
benchmark_files__rand_77.qasm,0010,278.3,4.001249804748511,262.4,11.646458689232535,10
benchmark_files__rand_77.qasm,0011,263.5,5.315072906367325,249.8,16.454786537661313,10
benchmark_files__rand_77.qasm,0100,284.9,8.275868534480232,254.4,21.148049555455465,10
benchmark_files__rand_77.qasm,0101,267.8,4.4,249.5,13.34353776177817,10
benchmark_files__rand_77.qasm,0110,281.8,3.919183588453085,256.2,18.175808097578496,10
benchmark_files__rand_77.qasm,0111,262.0,4.69041575982343,226.2,18.236227680087786,10
benchmark_files__rand_77.qasm,1000,251.1,4.4147480109288235,294.5,19.11151485361639,10
benchmark_files__rand_77.qasm,1001,238.0,5.253570214625479,273.2,22.754340245324627,10
benchmark_files__rand_77.qasm,1010,246.2,4.707440918375928,278.5,13.078608488673403,10
benchmark_files__rand_77.qasm,1011,237.6,7.914543574963751,276.7,29.202910813821283,10
benchmark_files__rand_77.qasm,1100,250.7,3.9761790704142084,266.4,19.73930089947463,10
benchmark_files__rand_77.qasm,1101,237.4,5.851495535331117,271.4,13.46996659238619,10
benchmark_files__rand_77.qasm,1110,250.1,5.146843692983108,282.7,23.21228123214089,10
benchmark_files__rand_77.qasm,1111,238.0,4.147288270665544,257.8,15.7403938959608,10
benchmark_files__rand_78.qasm,0001,96.2,2.85657137141714,107.6,3.97994974842648,10
benchmark_files__rand_78.qasm,0010,109.7,1.6155494421403511,108.2,4.3999999999999995,10
benchmark_files__rand_78.qasm,0011,88.5,3.0740852297878796,89.2,2.6381811916545845,10
benchmark_files__rand_78.qasm,0100,109.5,1.5,107.0,2.0,10
benchmark_files__rand_78.qasm,0101,86.0,3.605551275463989,89.9,3.0149626863362675,10
benchmark_files__rand_78.qasm,0110,110.4,1.2,106.4,3.2,10
benchmark_files__rand_78.qasm,0111,84.3,3.6891733491393435,82.9,2.5079872407968904,10
benchmark_files__rand_78.qasm,1000,100.7,0.45825756949558394,111.2,1.8330302779823358,10
benchmark_files__rand_78.qasm,1001,87.4,4.498888751680797,103.4,17.141761869772896,10
benchmark_files__rand_78.qasm,1010,101.4,1.3564659966250536,109.6,3.4117444218463957,10
benchmark_files__rand_78.qasm,1011,80.2,1.469693845669907,88.4,3.4117444218463957,10
benchmark_files__rand_78.qasm,1100,100.1,2.5079872407968904,108.2,2.039607805437114,10
benchmark_files__rand_78.qasm,1101,75.7,4.075536774462967,88.8,2.4,10
benchmark_files__rand_78.qasm,1110,100.4,1.9595917942265422,107.7,2.1470910553583886,10
benchmark_files__rand_78.qasm,1111,79.8,1.7776388834631178,86.3,1.9,10
benchmark_files__rand_79.qasm,0001,62.0,1.3416407864998738,74.7,5.273518749374084,10
benchmark_files__rand_79.qasm,0010,71.7,1.7349351572897473,71.8,4.019950248448356,10
benchmark_files__rand_79.qasm,0011,61.0,1.8973665961010275,61.1,1.5132745950421556,10
benchmark_files__rand_79.qasm,0100,73.0,2.32379000772445,69.6,4.498888751680797,10
benchmark_files__rand_79.qasm,0101,57.9,2.6627053911388696,55.4,4.152107898405339,10
benchmark_files__rand_79.qasm,0110,73.1,2.211334438749598,67.1,3.389690251335659,10
benchmark_files__rand_79.qasm,0111,59.0,2.9664793948382653,54.5,4.104875150354759,10
benchmark_files__rand_79.qasm,1000,62.7,2.865309756378881,84.0,15.479018056711478,10
benchmark_files__rand_79.qasm,1001,53.0,1.5491933384829668,69.5,8.674675786448736,10
benchmark_files__rand_79.qasm,1010,61.9,2.2561028345356955,77.9,9.679359482941008,10
benchmark_files__rand_79.qasm,1011,53.5,1.5,63.9,4.414748010928823,10
benchmark_files__rand_79.qasm,1100,62.0,3.0,73.0,6.557438524302,10
benchmark_files__rand_79.qasm,1101,53.0,2.0976176963403033,66.9,6.579513659838393,10
benchmark_files__rand_79.qasm,1110,62.2,2.925747767665559,75.1,12.887590930814028,10
benchmark_files__rand_79.qasm,1111,52.7,1.7916472867168918,64.1,6.252199612936234,10
benchmark_files__rand_8.qasm,0001,9.4,0.4898979485566356,17.0,0.0,10
benchmark_files__rand_8.qasm,0010,21.0,0.0,22.0,0.0,10
benchmark_files__rand_8.qasm,0011,9.3,0.45825756949558394,12.0,0.0,10
benchmark_files__rand_8.qasm,0100,21.0,0.0,22.0,0.0,10
benchmark_files__rand_8.qasm,0101,6.4,1.3564659966250536,7.5,0.5,10
benchmark_files__rand_8.qasm,0110,21.0,0.0,22.0,0.0,10
benchmark_files__rand_8.qasm,0111,5.7,0.45825756949558405,7.7,0.45825756949558405,10
benchmark_files__rand_8.qasm,1000,19.4,0.9165151389911679,26.0,0.0,10
benchmark_files__rand_8.qasm,1001,7.4,0.4898979485566356,16.0,0.0,10
benchmark_files__rand_8.qasm,1010,19.4,0.9165151389911681,25.0,0.0,10
benchmark_files__rand_8.qasm,1011,7.6,0.4898979485566356,14.1,2.0223748416156684,10
benchmark_files__rand_8.qasm,1100,18.8,0.9797958971132712,25.0,0.0,10
benchmark_files__rand_8.qasm,1101,7.5,0.5,12.5,1.9621416870348585,10
benchmark_files__rand_8.qasm,1110,19.0,1.0,25.0,0.0,10
benchmark_files__rand_8.qasm,1111,7.0,0.4472135954999579,13.3,3.0347981810987035,10
benchmark_files__rand_80.qasm,0001,148.0,3.5496478698597698,153.9,16.12110418054545,10
benchmark_files__rand_80.qasm,0010,156.0,3.0,139.3,6.450581369148056,10
benchmark_files__rand_80.qasm,0011,144.4,4.737087712930804,142.3,14.283206922816738,10
benchmark_files__rand_80.qasm,0100,159.0,0.0,139.0,0.0,10
benchmark_files__rand_80.qasm,0101,146.5,3.138470965295043,131.5,11.5,10
benchmark_files__rand_80.qasm,0110,157.6,3.4698703145794942,140.0,8.590692637965812,10
benchmark_files__rand_80.qasm,0111,141.6,4.079215610874227,128.4,9.457272334029511,10
benchmark_files__rand_80.qasm,1000,145.9,1.8138357147217055,167.8,10.09752444909147,10
benchmark_files__rand_80.qasm,1001,133.9,3.144837038703277,170.1,15.378231367748374,10
benchmark_files__rand_80.qasm,1010,147.4,3.4698703145794947,165.6,12.831211945876353,10
benchmark_files__rand_80.qasm,1011,129.4,2.870540018881465,153.2,10.137060717979349,10
benchmark_files__rand_80.qasm,1100,147.3,3.848376280978771,158.2,12.983065893693986,10
benchmark_files__rand_80.qasm,1101,132.3,2.2825424421026654,143.6,10.34601372510205,10
benchmark_files__rand_80.qasm,1110,145.7,4.859012245302536,153.2,9.6,10
benchmark_files__rand_80.qasm,1111,128.5,1.6881943016134133,138.8,5.4,10
benchmark_files__rand_81.qasm,0001,80.1,2.8089143810376274,97.0,10.853570840972107,10
benchmark_files__rand_81.qasm,0010,83.0,1.6733200530681511,93.9,10.931148155614762,10
benchmark_files__rand_81.qasm,0011,78.1,1.9723082923316018,81.2,9.119210492142399,10
benchmark_files__rand_81.qasm,0100,86.9,2.7,95.0,10.478549517943788,10
benchmark_files__rand_81.qasm,0101,78.0,2.32379000772445,78.1,8.080222769206305,10
benchmark_files__rand_81.qasm,0110,83.0,3.0,100.0,14.0,10
benchmark_files__rand_81.qasm,0111,75.7,2.1470910553583886,86.3,13.520724832641186,10
benchmark_files__rand_81.qasm,1000,76.7,3.2264531609803355,112.1,11.75967686630887,10
benchmark_files__rand_81.qasm,1001,69.1,4.482186966202994,99.0,10.276186062932103,10
benchmark_files__rand_81.qasm,1010,74.4,4.2708313008125245,111.3,13.281942628998214,10
benchmark_files__rand_81.qasm,1011,71.9,3.2388269481403293,102.1,14.038874598770374,10
benchmark_files__rand_81.qasm,1100,75.7,4.450842616853577,106.6,10.34601372510205,10
benchmark_files__rand_81.qasm,1101,70.5,4.387482193696061,92.2,10.137060717979349,10
benchmark_files__rand_81.qasm,1110,74.8,4.686149805543993,104.0,10.469001862641921,10
benchmark_files__rand_81.qasm,1111,70.4,3.1999999999999997,88.9,7.244998274671982,10
benchmark_files__rand_82.qasm,0001,20.1,1.3,32.0,1.61245154965971,10
benchmark_files__rand_82.qasm,0010,29.6,1.2,34.2,0.6,10
benchmark_files__rand_82.qasm,0011,19.7,1.1874342087037917,25.2,0.6,10
benchmark_files__rand_82.qasm,0100,29.0,0.0,34.0,0.0,10
benchmark_files__rand_82.qasm,0101,16.8,2.181742422927143,17.0,1.4142135623730951,10
benchmark_files__rand_82.qasm,0110,29.3,0.9,34.3,0.9,10
benchmark_files__rand_82.qasm,0111,13.2,2.0396078054371136,16.0,3.0659419433511785,10
benchmark_files__rand_82.qasm,1000,25.2,1.4000000000000001,34.6,0.4898979485566356,10
benchmark_files__rand_82.qasm,1001,18.4,0.9165151389911679,30.7,0.45825756949558394,10
benchmark_files__rand_82.qasm,1010,26.9,1.9209372712298547,34.3,0.9,10
benchmark_files__rand_82.qasm,1011,18.9,1.8681541692269403,27.2,2.08806130178211,10
benchmark_files__rand_82.qasm,1100,26.1,2.6248809496813377,34.3,0.9,10
benchmark_files__rand_82.qasm,1101,15.2,1.6,20.6,4.223742416388575,10
benchmark_files__rand_82.qasm,1110,27.4,1.8000000000000003,34.0,0.0,10
benchmark_files__rand_82.qasm,1111,14.7,0.9,19.3,3.0347981810987035,10
benchmark_files__rand_83.qasm,0001,243.0,6.180614856144977,252.8,21.04661492972207,10
benchmark_files__rand_83.qasm,0010,246.2,4.308131845707603,243.8,15.80379701211073,10
benchmark_files__rand_83.qasm,0011,235.9,4.805205510693585,230.3,16.248384535085325,10
benchmark_files__rand_83.qasm,0100,253.6,5.660388679233963,237.5,20.08606482116395,10
benchmark_files__rand_83.qasm,0101,232.8,6.04648658313239,216.4,28.796527568441302,10
benchmark_files__rand_83.qasm,0110,251.3,5.933801479658718,240.0,24.56420159500406,10
benchmark_files__rand_83.qasm,0111,231.0,8.209750300709517,206.3,12.38587905640936,10
benchmark_files__rand_83.qasm,1000,227.0,9.654014708917737,257.6,20.16531675922796,10
benchmark_files__rand_83.qasm,1001,214.8,5.979966555090421,261.6,21.564786110694445,10
benchmark_files__rand_83.qasm,1010,228.6,5.589275444992849,262.7,34.0677266632219,10
benchmark_files__rand_83.qasm,1011,214.1,7.105631569396206,252.6,14.867414032036642,10
benchmark_files__rand_83.qasm,1100,226.4,7.696752561957543,249.8,18.361917111238686,10
benchmark_files__rand_83.qasm,1101,213.4,8.052328855678958,235.3,31.65454153830063,10
benchmark_files__rand_83.qasm,1110,225.6,6.16765757804371,229.5,23.5,10
benchmark_files__rand_83.qasm,1111,211.1,7.968061244744545,225.4,24.83223711227001,10
benchmark_files__rand_84.qasm,0001,253.3,6.797793759742936,247.8,37.63190136041494,10
benchmark_files__rand_84.qasm,0010,259.6,6.814690014960328,236.5,18.304371062672434,10
benchmark_files__rand_84.qasm,0011,246.7,6.245798587850877,225.1,28.328254446753334,10
benchmark_files__rand_84.qasm,0100,266.6,6.945502141674135,224.7,29.755839762977622,10
benchmark_files__rand_84.qasm,0101,249.9,7.542545989253232,225.2,32.633724886993825,10
benchmark_files__rand_84.qasm,0110,261.2,6.823488843692791,218.7,25.266776604861967,10
benchmark_files__rand_84.qasm,0111,246.8,8.388086790204307,209.4,23.5762592452662,10
benchmark_files__rand_84.qasm,1000,234.7,2.6095976701399777,282.6,26.046880811337086,10
benchmark_files__rand_84.qasm,1001,226.2,10.46709128650362,267.2,25.027185219277058,10
benchmark_files__rand_84.qasm,1010,234.3,8.355237878121724,250.0,27.824449680092506,10
benchmark_files__rand_84.qasm,1011,224.8,8.704022058795578,250.5,29.914043524739345,10
benchmark_files__rand_84.qasm,1100,236.0,7.771743691090179,246.9,18.05242365999646,10
benchmark_files__rand_84.qasm,1101,216.6,7.172168430816444,230.4,23.316088865845405,10
benchmark_files__rand_84.qasm,1110,234.2,4.66476151587624,248.8,36.506985632889496,10
benchmark_files__rand_84.qasm,1111,218.9,7.634788798650556,228.0,27.84241368847177,10
benchmark_files__rand_85.qasm,0001,58.4,2.8000000000000003,60.3,8.185963596303125,10
benchmark_files__rand_85.qasm,0010,62.0,1.8973665961010275,59.3,6.496922348312314,10
benchmark_files__rand_85.qasm,0011,57.1,1.57797338380595,56.3,6.4815121692395214,10
benchmark_files__rand_85.qasm,0100,65.2,1.9899748742132397,61.0,7.54983443527075,10
benchmark_files__rand_85.qasm,0101,53.2,3.458323293158117,52.8,5.99666574022598,10
benchmark_files__rand_85.qasm,0110,61.7,0.9,59.2,6.128621378417825,10
benchmark_files__rand_85.qasm,0111,51.9,1.7,51.4,5.553377350765928,10
